acs_year,puma,population_weight_sum,high_ai_tercile_share,middle_ai_tercile_share,low_ai_tercile_share,occ22_share_sum_check,occ22_share_1,occ22_share_2,occ22_share_3,occ22_share_4,occ22_share_5,occ22_share_6,occ22_share_7,occ22_share_8,occ22_share_9,occ22_share_10,occ22_share_11,occ22_share_12,occ22_share_13,occ22_share_14,occ22_share_15,occ22_share_16,occ22_share_17,occ22_share_18,occ22_share_19,occ22_share_20,occ22_share_21,occ22_share_22
2024,00400,842000.0,0.2999703087885986,0.3495391923990499,0.35049049881235156,1.0,0.11471852731591449,0.043210213776722094,0.022027315914489313,0.015815914489311165,0.01063064133016627,0.02078978622327791,0.007292161520190024,0.06461401425178147,0.01419477434679335,0.062176959619952496,0.028606888361045132,0.024098574821852733,0.05049287410926366,0.03364845605700713,0.02442042755344418,0.08441330166270784,0.10255700712589073,0.008096199524940617,0.0662541567695962,0.04196199524940618,0.07681472684085511,0.08316508313539192
2024,00401,292333.0,0.35323415420085996,0.3417985653347381,0.3049672804644019,1.0,0.10404230791597253,0.05069903158384445,0.036455001659066885,0.04042307915972538,0.020849510660787527,0.0291756318992382,0.009519965245114304,0.06438889896111626,0.023579274320723285,0.07420647001877995,0.03436834021475509,0.017038787957568937,0.05949721721461484,0.025987486872847063,0.02139683169536111,0.08535129458528459,0.1004676174089138,0.0008654513859194822,0.04277998036485788,0.024164223676423804,0.06565457885356768,0.06908901834551692
2024,00402,235797.0,0.3743219803475023,0.32759110590889623,0.29808691374360147,1.0,0.10995899014830553,0.06415263977065018,0.04953413317387414,0.05040352506605258,0.010657472317289873,0.029262458809908524,0.0073707468712494225,0.05892780654546072,0.014584579108300784,0.05683702506817305,0.04156965525430773,0.02540744793190753,0.058851469696391386,0.029970695131829497,0.022175854654639372,0.07489917174518759,0.09675695619537145,0.0019126621627925716,0.028545740615868734,0.03303265096672137,0.05345699902882564,0.08173131973689232
2024,00403,132612.0,0.38307242180194856,0.28356408168189906,0.3333634965161524,1.0,0.09788706904352547,0.04919615117787229,0.05195608240581546,0.048502397973034114,0.0119898651705728,0.030185805206165355,0.016665158507525715,0.050704310318824844,0.017132687841221007,0.08971284649956264,0.031143486260670226,0.017162851024040058,0.04516936627152897,0.032448043917594184,0.02172503242542153,0.12620275691490968,0.09593400295599191,0.00036949898953337555,0.0417609266129762,0.017132687841221007,0.041331101257804724,0.06568787138418845
2024,00500,783086.0,0.2965510812350112,0.33938928802200524,0.36405963074298353,1.0,0.11246657455247572,0.04369379608369962,0.017599599533129184,0.020301729311978507,0.010329644509032213,0.018109122114301622,0.006556112610875434,0.06357539274102716,0.016295783604865877,0.06686621903596796,0.033230066684885186,0.0187374055978526,0.06265339949890561,0.03906212089093663,0.020392396237450292,0.0861335791981979,0.1023961608303558,0.011120106859272161,0.06358050073682839,0.03713257547702296,0.06865018656954663,0.08111752732139255
2024,00501,399500.0,0.3601026282853567,0.33986733416770964,0.3000300375469337,1.0,0.1148811013767209,0.0656470588235294,0.03580976220275344,0.025409261576971213,0.01639799749687109,0.022775969962453065,0.01425531914893617,0.0463153942428035,0.019749687108886107,0.0665081351689612,0.03311639549436796,0.021193992490613267,0.05746933667083855,0.029053817271589486,0.02144180225281602,0.07866332916145181,0.0958648310387985,0.003937421777221527,0.04269837296620776,0.03531664580725907,0.08672841051314142,0.06676595744680851
2024,00502,246574.0,0.39142001995344194,0.3308702458491163,0.2777097341974417,1.0,0.11606252078483538,0.06799987022151566,0.06595180351537469,0.028226820346021884,0.02143372780585139,0.018562378839618126,0.011765230721811707,0.06623163837225336,0.026142253441157625,0.060428106775248,0.03014105299017739,0.019551939782783263,0.04941315791608199,0.03152806054166295,0.023291182363103978,0.06948421163626335,0.09617802363590647,0.0011761175144175786,0.04255923171137265,0.031637561137832865,0.061977337432170466,0.060257772514539246
2024,00503,137408.0,0.4783054843968328,0.2861259897531439,0.23556852585002327,1.0,0.13998457149510946,0.08974004424778761,0.07207003959012576,0.03385537959944108,0.02261877037727061,0.022778877503493247,0.020027945971122497,0.07148783185840708,0.029961865393572425,0.08900500698649277,0.024438169538891476,0.011003726129482999,0.036722752678155564,0.02109047508150908,0.027545703306939916,0.08051205170004658,0.10315993246390312,0.0013827433628318584,0.04172246157428971,0.012015312063344202,0.02228400093153237,0.02659233814625058
2024,00504,111438.0,0.3406557906638669,0.3604425779357131,0.29890163140042,1.0,0.100746603492525,0.04553204472442075,0.03720454423087277,0.027145139001058884,0.014357759471634451,0.026032412642007216,0.015587142626393151,0.0850428040704248,0.00984403883773937,0.07612304599867191,0.06182810172472586,0.02395951111828999,0.05017139575369264,0.03850571618298965,0.03437786033489474,0.08541072165688544,0.11878353882876577,0.0010678583607028123,0.05621960193111865,0.022416051975089286,0.03649562985696082,0.03314847718013604
2024,00505,103742.0,0.35395500375932604,0.3566154498660138,0.28942954637466023,1.0,0.11424495382776503,0.05395114804033082,0.04263461278941991,0.027385244163405372,0.012328661487150816,0.03585818665535656,0.00645832931695938,0.08210753600277612,0.012955215823870757,0.07676736519442463,0.049295367353627266,0.020184688939870063,0.07065605058703321,0.027539472923213355,0.018015847005070272,0.07370206859324092,0.1208093154170924,0.0004723255769119547,0.0229415280214378,0.023606639548109733,0.03198318906518093,0.0761022536677527
2024,00506,126388.0,0.32469063518688485,0.3157420008228629,0.35956736399025224,1.0,0.09069690160458271,0.03816026837990948,0.03470266164509289,0.02834921036807292,0.011654587460834889,0.01690033863974428,0.010388644491565655,0.07047346267050669,0.009201822957875748,0.06942114757730164,0.034718485932208755,0.04131721365952464,0.04942716080640567,0.04449789536981359,0.03432287875431212,0.09718485932208754,0.10521568503338924,0.0005617621926132227,0.05210146532898693,0.03157736493970947,0.047654840649428744,0.08147134221603317
2024,00507,151949.0,0.3616739827178856,0.3417396626499681,0.29658635463214633,1.0,0.12464708553527828,0.05839459292262535,0.05936202278396041,0.022198237566551936,0.012510776642162831,0.025870522346313565,0.007653883868929707,0.08415981678063034,0.017084679728066654,0.06105337975241693,0.033083468795451106,0.01585400364596016,0.0447123705980296,0.02564018190313855,0.04535074268340035,0.0844625499345175,0.1080494113156388,0.0002500839097328709,0.03464320265352191,0.026962994162515054,0.046528769521352556,0.061527222949805525
2024,00600,683276.0,0.2729365585795491,0.36382662350206946,0.36323681791838147,1.0,0.09804676294791563,0.04580725797481545,0.017844911865776057,0.02049391461137227,0.007856268916221263,0.016962398796386818,0.005851222639167774,0.05956304626534519,0.008880745116175601,0.05877273605395184,0.03495073733015648,0.018263483570328826,0.05425479601215322,0.04059267411704787,0.017294621792657724,0.08428658404510037,0.10005619983725464,0.011880996844613304,0.060950479747569064,0.04543405593054637,0.09797944022620435,0.0939766653592399
2024,00601,400221.0,0.4133891025208572,0.2892501892704281,0.2973607082087147,1.0,0.12141791660107791,0.07584309668907928,0.05243353047441289,0.040030383213274665,0.017440364198780173,0.018377346516049883,0.013612479105294326,0.058492682792757,0.022222721946124766,0.07043358544404217,0.02098340666781603,0.02217774679489582,0.035427926070845855,0.02034625869207263,0.03208477316282754,0.09406802741485329,0.09967243098188251,0.003935325732532776,0.05248350286466727,0.029266330352480253,0.04023527001331764,0.059014894270915316
2024,00602,222971.0,0.3066901076821649,0.35556641895134344,0.33774347336649163,1.0,0.09630848854783806,0.053172834135380834,0.028658435401913252,0.02652811352148934,0.009028079884828072,0.024635490714039046,0.007265518834287867,0.055814433267106486,0.0169125132864812,0.05855469993855703,0.04786721143108297,0.027173937417870487,0.053634777616820124,0.043907055177579146,0.029160742876876367,0.06693695592700397,0.0965192782917958,0.0031214821658421947,0.06238030954698145,0.03648008036919599,0.07733741159164197,0.07860215005538837
2024,00603,56269.0,0.40524978229575787,0.3164975386091809,0.27825267909506124,1.0,0.11588974390872417,0.0702518260498676,0.06367626934901989,0.03232685848335673,0.016829870799196716,0.03271783753043416,0.004318541292718904,0.046917485649291796,0.024489505766940943,0.055838916632604096,0.04535356946098207,0.046117755780269776,0.050578471271925926,0.03264675043096554,0.03602338765572518,0.0683147025893476,0.08813023156622651,0.0,0.06108159021841511,0.03357088272405765,0.045318025911247756,0.029607776928681866
2024,00604,68420.0,0.5683279742765274,0.258418591055247,0.17325343466822565,1.0,0.1790704472376498,0.08294358374744226,0.08975445776088863,0.06454253142356037,0.05276235019000292,0.014323297281496639,0.008827828120432622,0.08517977199649225,0.024861151710026307,0.0771996492253727,0.012510961707103186,0.013227126571178019,0.015463314820228004,0.01936568254896229,0.01711487869044139,0.07728734288219818,0.07756503946214557,0.002528500438468284,0.013241742180648932,0.018225665010230926,0.02575270388775212,0.028251973107278575
2024,00605,63521.0,0.31188111018403364,0.23263172808992302,0.45548716172604337,1.0,0.11120731726515641,0.04204908612899671,0.04074243163678154,0.028368571023755923,0.024369893421073346,0.009429952299239621,0.0046598762613938695,0.04699233324412399,0.012547031690307143,0.043198312369137765,0.036964153587002724,0.01728562207773807,0.05256529336754774,0.12830402544040553,0.034272130476535316,0.07515624754018356,0.07846224083374002,0.0006611986587112923,0.11671730608775051,0.018482076793501362,0.029753939642008155,0.0478109601549094
2024,00606,53067.0,0.605310268151582,0.23734147398571617,0.15734825786270187,1.0,0.20894341115947765,0.09512503062166695,0.09371172291631334,0.040420600373113236,0.05223585278986941,0.019993593005069064,0.030037499764448715,0.07940904893813482,0.031092769517779412,0.06395688469293534,0.019597866847570054,0.020879265833757325,0.02536416228541278,0.017600391957336953,0.025213409463508394,0.055853920515574654,0.055703167693670265,0.0,0.01671471912864869,0.005973580567961256,0.025571447415531308,0.016601654512220402
2024,00607,69916.0,0.6189427312775331,0.20494593512214657,0.17611133360032039,1.0,0.21647405457978144,0.10564105498026202,0.08340008009611534,0.05216259511413696,0.04330911379369529,0.022655758338577723,0.01723496767549631,0.08996510097831684,0.012915498598317981,0.0854596944905315,0.006808169803764518,0.01526117054751416,0.020252874878425538,0.017392299330625322,0.031981234624406434,0.06606499227644602,0.051132787916928886,0.0,0.017435207963842327,0.00829566908862063,0.01317295039762,0.022984724526574747
2024,00608,96178.0,0.5336667429141799,0.23226725446567822,0.23406600262014182,1.0,0.179313356484851,0.09303582939965481,0.0724282060346441,0.04405373370209403,0.025868701782112334,0.014223627024891347,0.011613882592692715,0.062176381293019195,0.014005281873193453,0.07870822849300256,0.011197987065649109,0.028644804425128408,0.03754496870386159,0.022988625257335357,0.03075547422487471,0.08414606250909772,0.09385722306556593,0.0020274906943375825,0.03346919253883424,0.015315352783380814,0.021491401359978374,0.02313418869180062
2024,00609,76972.0,0.48639765109390426,0.2535467442706439,0.26005560463545185,1.0,0.12282388400976979,0.08981187964454607,0.0715844722756327,0.044808501792859744,0.04875798991841189,0.02330717663565972,0.021033622616016212,0.06275009094216079,0.02141038299641428,0.06372447123629371,0.025372862859221534,0.023852829600374163,0.05806007379306761,0.03629891389076547,0.022332796341526788,0.06918100088343813,0.08147118432676817,0.0035987112196642934,0.03646780647508185,0.012030348698227927,0.027204697812191446,0.03411630203190771
2024,00610,87111.0,0.46251334504253194,0.28151438968672154,0.2559722652707465,1.0,0.13835221728599142,0.07628198505355237,0.08541975181090793,0.034186268094729716,0.05369011950270345,0.027252585781359414,0.019159463213601038,0.08011617361756838,0.026494931753739483,0.04124622607937,0.013982160691531494,0.014177314001676022,0.04901791966571386,0.049247511795295656,0.02332656036551067,0.058121247603632145,0.09062001354593564,0.0,0.03436994179839515,0.007014039558723927,0.036034484737863186,0.041889084042199036
2024,00611,74488.0,0.5831811835463431,0.3071904199334121,0.10962839652024488,1.0,0.11903930834496831,0.07219954892063152,0.10611105144452798,0.055324347545913435,0.12847707013210183,0.020164321769949523,0.02883685962839652,0.169382987863817,0.03666362367092686,0.06644023198367523,0.012458382558264418,0.0067527655461282355,0.019667597465363548,0.008014713779400709,0.01518365374288476,0.04521533669852862,0.058814842659220275,0.0,0.0061486413919020514,0.004953818064654709,0.004752443346579315,0.01539845344216518
2024,00612,61320.0,0.645808871493803,0.24727658186562296,0.10691454664057404,1.0,0.17713633398564904,0.11311154598825832,0.10440313111545989,0.04897260273972603,0.06448140900195695,0.027723418134377037,0.027217873450750163,0.10844748858447488,0.040198956294846704,0.10084801043705154,0.012932159165035878,0.009637964774951076,0.015834964122635357,0.0018101761252446184,0.016992824527071102,0.04698303979125897,0.04525440313111546,0.0,0.008072407045009784,0.006278538812785388,0.006441617742987606,0.01722113502935421
2024,00613,84153.0,0.5414899052915523,0.24985443180872935,0.20865566289971837,1.0,0.14824189274298005,0.0837522132306632,0.07195227739949853,0.05096669162121374,0.0625408482169382,0.017135455658146472,0.029493898019084287,0.08852922652787185,0.027604482311979373,0.08019916105189358,0.027307404370610674,0.014342923009280716,0.027521300488396135,0.047318574501206134,0.020985585778284792,0.06538091333642294,0.07590935557852958,0.0,0.014604351597685169,0.0021983767661283614,0.011170130595463026,0.0328449371977232
2024,00700,815714.0,0.30450746217424246,0.35584898628686035,0.3396435515388972,1.0,0.10759163138060644,0.04342453359878585,0.02154799353695045,0.01998739754374695,0.009063225591322449,0.02646270629166595,0.005492121013002106,0.06630755387304864,0.020268133193741926,0.07643610383050922,0.038602990754112346,0.020964455679318976,0.05564572877258451,0.03989020661653472,0.02354379108363961,0.08382962656028951,0.09584609311596957,0.009125747504640108,0.05485378453722751,0.03766393613447851,0.0706975729238434,0.07275466646398125
2024,00701,363337.0,0.36810729433005723,0.3164555220084935,0.3154371836614493,1.0,0.1257510245309451,0.06594979316722492,0.04394818033946447,0.029562086988112964,0.015742960392142832,0.02343003877942516,0.006657730977026838,0.06476631887201138,0.01878146183845851,0.0578168477198854,0.03205288753966703,0.022678670215254708,0.04870960017834682,0.018264035867527943,0.03501707780930651,0.10437142377462245,0.09666232726091754,0.005840308033588652,0.0379950294079601,0.03209141926090654,0.048671068457107315,0.0652397085900968
2024,00702,280486.0,0.42159679984027726,0.2656888400847101,0.31271436007501263,1.0,0.13416355896550985,0.07397517166632203,0.08677081922092368,0.033991001333399884,0.015940189528176094,0.01608636438182298,0.014039916430766597,0.052687121638869676,0.021548312571750463,0.048986402173370504,0.023013626348552155,0.013729740521808574,0.05640923254636595,0.036543713411721086,0.021437790121432085,0.09040736436043154,0.07970451288121332,0.0036472408605064065,0.04390949993939092,0.02217222962999936,0.050476672632502155,0.06035951883516468
2024,00703,152437.0,0.4573758339510749,0.27963027349003194,0.26299389255889316,1.0,0.1548311761580194,0.09235946653371557,0.047645912737721154,0.03850771138240716,0.019057053077664872,0.023281749181629133,0.008980759264483032,0.05709243818757913,0.025190734532954596,0.07649061579537776,0.0221140536746328,0.019503139001685942,0.0545996050827555,0.02667987430873082,0.019457218391860244,0.08190924775481018,0.09102776884877031,0.0022107493587514844,0.042397843043355615,0.016039413003404685,0.04488411606106129,0.035739354618629336
2024,00704,89662.0,0.38862617385291426,0.32813231915415675,0.283241506992929,1.0,0.13680265887443957,0.0738662978742388,0.027101782248890278,0.025495750708215296,0.012759028350917892,0.015145769668309874,0.02168142579911222,0.058965894135754274,0.02488233588365194,0.074334723740269,0.039124712810332134,0.01658450625683121,0.03423970020744574,0.025484597711405054,0.02059958510851866,0.10585309272601548,0.10665610849635297,0.000635720818183846,0.043864736454685374,0.03855590997300975,0.04480158818674578,0.05256407396667485
2024,00705,55067.0,0.20317068298618046,0.35823633028855756,0.438592986725262,1.0,0.09245101421904225,0.028165689069678757,0.021664517769262898,0.017505947300561136,0.004322007736030653,0.012493871102475167,0.00395881380863312,0.056422176621206896,0.015617338878093958,0.026749232752828374,0.07915811647629252,0.00835346033014328,0.09552000290555142,0.06165216917573138,0.03813536237674106,0.0583652641327837,0.10775963825884831,0.001253019049521492,0.07786877803403128,0.0425481685946211,0.04423702035701963,0.10579839105090164
2024,00706,86930.0,0.44326469573219834,0.2808581617393305,0.2758771425284712,1.0,0.1690210514206833,0.07367997239157943,0.036972276544346025,0.03561486253307259,0.02262740135741401,0.029264925802369723,0.020269182100540666,0.06696192338663293,0.023961808351547223,0.07096514436903255,0.02078683998619579,0.014114805015529737,0.033337167836190035,0.020177154031979755,0.018658690900724723,0.1057172437593466,0.09377660186356838,0.009662947198895664,0.04474864833774301,0.014770505004026229,0.031335557344990224,0.0435752904635914
2024,00798,75619.0,0.352001481109245,0.2948729816580489,0.35312553723270607,1.0,0.11753659794496092,0.058133537867467173,0.016226080746902235,0.02278527883203957,0.002446475092238723,0.00941562305769714,0.0027241830756820377,0.05041061108980547,0.007722926777661699,0.05723429296869834,0.0288287335193536,0.07491503458125603,0.0658432404554411,0.052341342784220896,0.016212856557214456,0.06850130258268425,0.10544968857033285,0.008331239503299436,0.0870019439558841,0.05019902405480104,0.042846374588397095,0.05489361139396184
2024,00800,520822.0,0.29773511871618324,0.3583853984662706,0.3438794828175461,1.0,0.11822657261022,0.042884133158737535,0.018457361632189116,0.021210701544865616,0.007822250212164617,0.021995998632930253,0.007207836842529693,0.06457484514863043,0.015657940716789998,0.0610150876883081,0.029449600823313916,0.02091117502716859,0.050366535975822836,0.03285959502478774,0.020131638064444284,0.08825856050627662,0.10983791007292319,0.011474169677932192,0.05217329529090553,0.03295943719735341,0.08390966587432942,0.08861568827737691
2024,00801,467461.0,0.3928627200985751,0.31536962441786587,0.29176765548355904,1.0,0.11982389974778644,0.07229694027950995,0.0536857620207889,0.034755840594188604,0.016611011399881487,0.017278446758125277,0.010693940243143279,0.06971704591399068,0.02361052579787405,0.06389196104060017,0.022519525693052468,0.021103364772676225,0.04589901617461136,0.023796637580461258,0.02895856552739159,0.09632675239217817,0.10647519258291066,0.003024851271015122,0.03811440954432562,0.024789233754259715,0.05097965391765302,0.05564742299357593
