month,occ22_code,occ22_label,awes_pct,demand_stress_occ_month,exit_risk_12m_pct,alpi_raw,alpi_pct,sector6_coverage_share,coverage_flag_low
2024-12,occ22_11,Healthcare Support Occupations,0.4207221350078493,0.25321601212274253,0.6334246575342466,0.43578760155494617,0.16863406408094436,0.9687580558539204,0
2024-12,occ22_12,Protective Service Occupations,0.7346938775510204,0.5839315016095316,0.4394520547945205,0.5860258113183575,0.8026981450252951,0.3690887899051142,1
2024-12,occ22_13,Food Preparation and Serving Related Occupations,0.0219780219780219,0.5550502040191408,0.8246575342465754,0.46722858674791273,0.2782462057335582,0.1285775149667609,1
2024-12,occ22_14,Building and Grounds Cleaning and Maintenance Occupations,0.0690737833594976,0.5594260240561699,0.7780821917808219,0.4688606663988299,0.2866779089376054,0.722387548485819,0
2024-12,occ22_15,Personal Care and Service Occupations,0.141287284144427,0.4237423838895319,0.8772602739726028,0.48076331400218725,0.342327150084317,0.3321128382997038,1
2024-12,occ22_16,Sales and Related Occupations,0.249607535321821,0.7060215945737858,0.5567123287671233,0.5041138195542434,0.4772344013490725,0.8138577421401217,0
2024-12,occ22_17,Office and Administrative Support Occupations,0.554160125588697,0.5500965668512223,0.4778082191780822,0.5273549705393338,0.6037099494097807,0.6655390310494093,0
2024-12,occ22_18,"Farming, Fishing, and Forestry Occupations",0.1899529042386185,0.7299897218667134,0.9682191780821918,0.6293872680625079,0.8836424957841484,0.1632273572497619,1
2024-12,occ22_19,Construction and Extraction Occupations,0.3343799058084772,0.6647693256395892,0.6378082191780822,0.5456524835420495,0.6677908937605397,0.1118327876222348,1
2024-12,occ22_20,"Installation, Maintenance, and Repair Occupations",0.390894819466248,0.6810999498167815,0.4115068493150685,0.4945005395326993,0.42327150084317033,0.4678636830586449,1
2024-12,occ22_21,Production Occupations,0.2448979591836734,0.8027489481380911,0.4175342465753424,0.4883937179657023,0.3777403035413153,0.8395652507082461,0
2024-12,occ22_22,Transportation and Material Moving Occupations,0.1428571428571428,0.7042485450987515,0.6542465753424658,0.5004507544327866,0.4536256323777403,0.4341219397622235,1
2025-01,occ22_01,Management Occupations,0.7551020408163265,0.6398033997702309,0.2082191780821917,0.5343748728895831,0.6340640809443507,0.6810080944083203,0
2025-01,occ22_02,Business and Financial Operations Occupations,0.8383045525902669,0.6489553972401774,0.2263013698630137,0.571187106564486,0.7571669477234402,0.7097463828669083,0
2025-01,occ22_03,Computer and Mathematical Occupations,0.9215070643642072,0.7257470059886404,0.0230136986301369,0.5567559229943281,0.7116357504215851,0.8641926333607427,0
2025-01,occ22_04,Architecture and Engineering Occupations,0.7629513343799058,0.7873140175265723,0.016986301369863,0.5224172177587804,0.581787521079258,0.7506096088375753,0
2025-01,occ22_05,"Life, Physical, and Social Science Occupations",0.8445839874411303,0.6759380646293935,0.1495890410958904,0.5567036977221381,0.7082630691399663,0.6380444849942631,0
2025-01,occ22_06,Community and Social Service Occupations,0.5698587127158555,0.3694043640088208,0.313972602739726,0.4177452264881341,0.12647554806070826,0.7328886536635482,0
2025-01,occ22_07,Legal Occupations,0.8084772370486656,0.7241036489916746,0.1128767123287671,0.5484858661230357,0.6711635750421585,0.7400208887946538,0
2025-01,occ22_08,Educational Instruction and Library Occupations,0.6357927786499215,0.7123708435101064,0.4783561643835616,0.6088399288478632,0.8431703204047217,0.9590229433518596,0
2025-01,occ22_09,"Arts, Design, Entertainment, Sports, and Media Occupations",0.5682888540031397,0.7635782826936317,0.673972602739726,0.6686132464788325,0.9527824620573356,0.7108046809483876,0
2025-01,occ22_10,Healthcare Practitioners and Technical Occupations,0.6295133437990581,0.3030936505708028,0.1824657534246575,0.3716909159315061,0.05396290050590219,0.9366029655822332,0
2025-01,occ22_11,Healthcare Support Occupations,0.4317111459968603,0.2472174432767445,0.6367123287671232,0.4385469726802427,0.17706576728499157,0.9687580558539204,0
2025-01,occ22_12,Protective Service Occupations,0.7676609105180534,0.7017064800843917,0.4613698630136986,0.6435790845387146,0.9106239460370995,0.3690887899051142,1
2025-01,occ22_13,Food Preparation and Serving Related Occupations,0.0219780219780219,0.5739262223496733,0.8180821917808219,0.47132881203617233,0.2984822934232715,0.1285775149667609,1
2025-01,occ22_14,Building and Grounds Cleaning and Maintenance Occupations,0.0737833594976452,0.667422470091221,0.7704109589041096,0.503872262830992,0.47386172006745364,0.722387548485819,0
2025-01,occ22_15,Personal Care and Service Occupations,0.1475667189952904,0.4615677081998406,0.8728767123287671,0.4940037131746327,0.41989881956155145,0.3321128382997038,1
2025-01,occ22_16,Sales and Related Occupations,0.2511773940345368,0.6610564663323086,0.5556164383561644,0.4892834329076699,0.3844856661045531,0.8138577421401217,0
2025-01,occ22_17,Office and Administrative Support Occupations,0.5729984301412873,0.5765124262531212,0.4684931506849315,0.5393346690264467,0.6526138279932546,0.6655390310494093,0
2025-01,occ22_18,"Farming, Fishing, and Forestry Occupations",0.1978021978021978,0.7557213656115771,0.9671232876712328,0.6402156170283358,0.9038785834738617,0.1632273572497619,1
2025-01,occ22_19,Construction and Extraction Occupations,0.3437990580847723,0.7467461161518231,0.6257534246575343,0.57209953296471,0.7622259696458684,0.1118327876222348,1
2025-01,occ22_20,"Installation, Maintenance, and Repair Occupations",0.4003139717425432,0.6838690218376686,0.3945205479452054,0.4929011805084724,0.40978077571669475,0.4678636830586449,1
2025-01,occ22_21,Production Occupations,0.2464678178963893,0.8198824877952523,0.4191780821917808,0.49517612929447413,0.4317032040472175,0.8395652507082461,0
2025-01,occ22_22,Transportation and Material Moving Occupations,0.1491365777080062,0.708882153668527,0.6553424657534247,0.5044537323766526,0.4822934232715008,0.4341219397622235,1
2025-02,occ22_01,Management Occupations,0.7739403453689168,0.6635071492810096,0.2142465753424657,0.550564689997464,0.6812816188870152,0.6810080944083203,0
2025-02,occ22_02,Business and Financial Operations Occupations,0.858712715855573,0.6731308667977017,0.2158904109589041,0.5825779978707263,0.7942664418212478,0.7097463828669083,0
2025-02,occ22_03,Computer and Mathematical Occupations,0.9309262166405023,0.7378860521753371,0.0224657534246575,0.5637593407468323,0.7369308600337268,0.8641926333607427,0
2025-02,occ22_04,Architecture and Engineering Occupations,0.7817896389324961,0.7875590023597526,0.0054794520547945,0.5249426977823478,0.5885328836424958,0.7506096088375753,0
2025-02,occ22_05,"Life, Physical, and Social Science Occupations",0.8618524332810047,0.6803859181997554,0.1857534246575342,0.5759972587127647,0.7757166947723441,0.6380444849942631,0
2025-02,occ22_06,Community and Social Service Occupations,0.5886970172684458,0.3828908655179975,0.3358904109589041,0.4358260979151158,0.1703204047217538,0.7328886536635482,0
2025-02,occ22_07,Legal Occupations,0.8241758241758241,0.7323648838823271,0.0904109589041095,0.5489838889874202,0.6745362563237775,0.7400208887946538,0
2025-02,occ22_08,Educational Instruction and Library Occupations,0.6483516483516484,0.7161270500958329,0.4712328767123288,0.6119038583866033,0.8465430016863407,0.9590229433518596,0
2025-02,occ22_09,"Arts, Design, Entertainment, Sports, and Media Occupations",0.5745682888540031,0.7795867638108505,0.6745205479452054,0.6762252002033531,0.9612141652613828,0.7108046809483876,0
2025-02,occ22_10,Healthcare Practitioners and Technical Occupations,0.6546310832025117,0.3246466551548452,0.1676712328767123,0.38231632374468977,0.06070826306913996,0.9366029655822332,0
2025-02,occ22_11,Healthcare Support Occupations,0.4568288854003139,0.26395748102267236,0.6421917808219179,0.45432604908163476,0.2209106239460371,0.9687580558539204,0
2025-02,occ22_12,Protective Service Occupations,0.783359497645212,0.714181339702175,0.4865753424657534,0.6613720599377134,0.9477234401349073,0.3690887899051142,1
2025-02,occ22_13,Food Preparation and Serving Related Occupations,0.0219780219780219,0.6134858525631052,0.8147945205479452,0.4834194650296908,0.357504215851602,0.1285775149667609,1
2025-02,occ22_14,Building and Grounds Cleaning and Maintenance Occupations,0.0784929356357927,0.678487185280124,0.7616438356164383,0.5062079855107849,0.4974704890387858,0.722387548485819,0
2025-02,occ22_15,Personal Care and Service Occupations,0.1616954474097331,0.4815247165872849,0.869041095890411,0.504087086629143,0.47554806070826305,0.3321128382997038,1
2025-02,occ22_16,Sales and Related Occupations,0.2558869701726844,0.7431148683214699,0.5517808219178082,0.5169275534706542,0.5480607082630692,0.8138577421401217,0
2025-02,occ22_17,Office and Administrative Support Occupations,0.5902668759811617,0.6051546287813707,0.4821917808219178,0.55920442852815,0.7234401349072512,0.6655390310494093,0
2025-02,occ22_18,"Farming, Fishing, and Forestry Occupations",0.2213500784929356,0.7856435557118184,0.9567123287671232,0.6545686543239592,0.9376053962900506,0.1632273572497619,1
2025-02,occ22_19,Construction and Extraction Occupations,0.3563579277864992,0.7557667206180937,0.6323287671232877,0.5814844718426269,0.790893760539629,0.1118327876222348,1
2025-02,occ22_20,"Installation, Maintenance, and Repair Occupations",0.4175824175824176,0.723082958520779,0.3873972602739726,0.5093542121257231,0.5126475548060708,0.4678636830586449,1
2025-02,occ22_21,Production Occupations,0.2543171114599686,0.8214368400932975,0.4202739726027397,0.4986759747186686,0.4468802698145025,0.8395652507082461,0
2025-02,occ22_22,Transportation and Material Moving Occupations,0.1632653061224489,0.7623257599371932,0.6515068493150685,0.5256993051249036,0.5919055649241147,0.4341219397622235,1
2025-03,occ22_01,Management Occupations,0.7943485086342229,0.5942297017934227,0.2213698630136986,0.5366493578137814,0.6408094435075885,0.6810080944083203,0
2025-03,occ22_02,Business and Financial Operations Occupations,0.8822605965463108,0.6009617477663439,0.210958904109589,0.5647270828074146,0.7403035413153457,0.7097463828669083,0
2025-03,occ22_03,Computer and Mathematical Occupations,0.9419152276295132,0.6578188799032525,0.0290410958904109,0.5429250678077254,0.6610455311973018,0.8641926333607427,0
2025-03,occ22_04,Architecture and Engineering Occupations,0.7974882260596546,0.7123083401220885,0.0087671232876712,0.5061878964898048,0.4957841483979764,0.7506096088375753,0
2025-03,occ22_05,"Life, Physical, and Social Science Occupations",0.880690737833595,0.5977911068790268,0.2032876712328767,0.5605898386484994,0.7335581787521079,0.6380444849942631,0
2025-03,occ22_06,Community and Social Service Occupations,0.6467817896389325,0.3503798920333787,0.3386301369863013,0.4452639395528708,0.20067453625632378,0.7328886536635482,0
2025-03,occ22_07,Legal Occupations,0.8414442700156985,0.6232652952002788,0.0986301369863013,0.5211132340674262,0.5784148397976391,0.7400208887946538,0
2025-03,occ22_08,Educational Instruction and Library Occupations,0.6687598116169545,0.6048684601052816,0.4591780821917808,0.577602117971339,0.7790893760539629,0.9590229433518596,0
2025-03,occ22_09,"Arts, Design, Entertainment, Sports, and Media Occupations",0.6043956043956044,0.6996642248561752,0.6471232876712328,0.6503943723076708,0.9258010118043845,0.7108046809483876,0
2025-03,occ22_10,Healthcare Practitioners and Technical Occupations,0.7017268445839875,0.3067559878191909,0.1693150684931506,0.39259930029877627,0.0775716694772344,0.9366029655822332,0
2025-03,occ22_11,Healthcare Support Occupations,0.5023547880690737,0.25919694698291273,0.6454794520547945,0.4690103957022604,0.28836424957841483,0.9687580558539204,0
2025-03,occ22_12,Protective Service Occupations,0.7896389324960753,0.6067102763430479,0.4986301369863014,0.6316597819418082,0.8870151770657673,0.3690887899051142,1
2025-03,occ22_13,Food Preparation and Serving Related Occupations,0.0219780219780219,0.5423416308762674,0.8131506849315069,0.45915677926193205,0.24620573355817876,0.1285775149667609,1
2025-03,occ22_14,Building and Grounds Cleaning and Maintenance Occupations,0.0816326530612244,0.5812628897892685,0.7583561643835617,0.4737505690780182,0.3136593591905565,0.722387548485819,0
2025-03,occ22_15,Personal Care and Service Occupations,0.1711145996860282,0.43665187594746113,0.8564383561643836,0.48806827726595764,0.3760539629005059,0.3321128382997038,1
2025-03,occ22_16,Sales and Related Occupations,0.2700156985871271,0.6476592817351601,0.553972602739726,0.4905491943540044,0.3946037099494098,0.8138577421401217,0
2025-03,occ22_17,Office and Administrative Support Occupations,0.640502354788069,0.5429264811889769,0.4761643835616438,0.5531977398462299,0.6913996627318718,0.6655390310494093,0
2025-03,occ22_18,"Farming, Fishing, and Forestry Occupations",0.2401883830455259,0.7119740567627417,0.9621917808219178,0.6381180735433952,0.8988195615514334,0.1632273572497619,1
2025-03,occ22_19,Construction and Extraction Occupations,0.3673469387755102,0.6754335723056155,0.6312328767123287,0.5580044625978181,0.7166947723440135,0.1118327876222348,1
2025-03,occ22_20,"Installation, Maintenance, and Repair Occupations",0.4379905808477237,0.6599629900718526,0.3802739726027397,0.49274251450743867,0.40640809443507586,0.4678636830586449,1
2025-03,occ22_21,Production Occupations,0.2668759811616955,0.7913475044001866,0.4263013698630137,0.4948416184749653,0.42495784148397975,0.8395652507082461,0
2025-03,occ22_22,Transportation and Material Moving Occupations,0.1726844583987441,0.6713940689926852,0.6652054794520548,0.5030946689478281,0.47217537942664417,0.4341219397622235,1
2025-04,occ22_01,Management Occupations,0.8163265306122449,0.6278384273961488,0.2350684931506849,0.5597444837196929,0.7251264755480608,0.6810080944083203,0
2025-04,occ22_02,Business and Financial Operations Occupations,0.9010989010989012,0.6475733139956467,0.2361643835616438,0.5949455328853972,0.821247892074199,0.7097463828669083,0
2025-04,occ22_03,Computer and Mathematical Occupations,0.9513343799058084,0.6887106582892849,0.0284931506849315,0.5561793962933416,0.7048903878583473,0.8641926333607427,0
2025-04,occ22_04,Architecture and Engineering Occupations,0.8210361067503925,0.7386023148086795,0.0010958904109589,0.520244770656677,0.5750421585160203,0.7506096088375753,0
2025-04,occ22_05,"Life, Physical, and Social Science Occupations",0.8995290423861853,0.6265982718243389,0.2454794520547945,0.5905355887551061,0.8128161888701517,0.6380444849942631,0
2025-04,occ22_06,Community and Social Service Occupations,0.6766091051805337,0.3689939783224296,0.324931506849315,0.4568448634507594,0.2327150084317032,0.7328886536635482,0
2025-04,occ22_07,Legal Occupations,0.8759811616954474,0.6637321786077837,0.1304109589041096,0.5567080997357802,0.7099494097807757,0.7400208887946538,0
2025-04,occ22_08,Educational Instruction and Library Occupations,0.6938775510204082,0.6394717084024406,0.4898630136986301,0.6077374243738263,0.8414839797639123,0.9590229433518596,0
2025-04,occ22_09,"Arts, Design, Entertainment, Sports, and Media Occupations",0.6420722135007849,0.7124442964726336,0.7057534246575342,0.6867566448769842,0.9713322091062394,0.7108046809483876,0
2025-04,occ22_10,Healthcare Practitioners and Technical Occupations,0.7472527472527473,0.3187883488004993,0.1687671232876712,0.4116027397803059,0.10961214165261383,0.9366029655822332,0
2025-04,occ22_11,Healthcare Support Occupations,0.5321821036106751,0.27088948204815383,0.6536986301369863,0.48559007193193837,0.36593591905564926,0.9687580558539204,0
2025-04,occ22_12,Protective Service Occupations,0.8100470957613815,0.6395860119451287,0.5073972602739726,0.6523434559934942,0.9325463743676222,0.3690887899051142,1
2025-04,occ22_13,Food Preparation and Serving Related Occupations,0.0219780219780219,0.5507555720438677,0.8197260273972603,0.4641532071397167,0.26475548060708265,0.1285775149667609,1
2025-04,occ22_14,Building and Grounds Cleaning and Maintenance Occupations,0.086342229199372,0.6146342381932971,0.7736986301369863,0.4915583658432185,0.3979763912310287,0.722387548485819,0
2025-04,occ22_15,Personal Care and Service Occupations,0.1789638932496075,0.4518648330801846,0.8487671232876712,0.4931986165391544,0.4114671163575042,0.3321128382997038,1
2025-04,occ22_16,Sales and Related Occupations,0.2778649921507064,0.6524581249207675,0.5846575342465753,0.5049935504393498,0.4873524451939292,0.8138577421401217,0
2025-04,occ22_17,Office and Administrative Support Occupations,0.6718995290423861,0.5775013124020938,0.5024657534246575,0.5839555316230458,0.7993254637436762,0.6655390310494093,0
2025-04,occ22_18,"Farming, Fishing, and Forestry Occupations",0.2527472527472527,0.7225621387990726,0.958904109589041,0.6447378337117887,0.9139966273187183,0.1632273572497619,1
2025-04,occ22_19,Construction and Extraction Occupations,0.3814756671899529,0.7044665265152645,0.6306849315068493,0.5722090417373557,0.7639123102866779,0.1118327876222348,1
2025-04,occ22_20,"Installation, Maintenance, and Repair Occupations",0.4709576138147566,0.6819443607251228,0.3726027397260274,0.508501571421969,0.5109612141652614,0.4678636830586449,1
2025-04,occ22_21,Production Occupations,0.2794348508634223,0.8060743784944717,0.4284931506849315,0.5046674600142752,0.4839797639123103,0.8395652507082461,0
2025-04,occ22_22,Transportation and Material Moving Occupations,0.1868131868131868,0.6772819559314133,0.6586301369863014,0.5075750932436338,0.5059021922428331,0.4341219397622235,1
2025-05,occ22_01,Management Occupations,0.8367346938775511,0.6085232796812308,0.2071232876712328,0.5507937537433382,0.684654300168634,0.6810080944083203,0
2025-05,occ22_02,Business and Financial Operations Occupations,0.913657770800628,0.6118997163548096,0.2328767123287671,0.5861447331614016,0.806070826306914,0.7097463828669083,0
2025-05,occ22_03,Computer and Mathematical Occupations,0.9544740973312402,0.6735733989605125,0.027945205479452,0.5519975672570682,0.688026981450253,0.8641926333607427,0
2025-05,occ22_04,Architecture and Engineering Occupations,0.8398744113029827,0.7435112079976957,0.0021917808219178,0.5285258000408654,0.6104553119730185,0.7506096088375753,0
2025-05,occ22_05,"Life, Physical, and Social Science Occupations",0.9089481946624804,0.6221426499239154,0.2405479452054794,0.5905462632639584,0.8145025295109612,0.6380444849942631,0
2025-05,occ22_06,Community and Social Service Occupations,0.6985871271585558,0.3428946404676155,0.3298630136986301,0.45711492710826707,0.23608768971332209,0.7328886536635482,0
2025-05,occ22_07,Legal Occupations,0.8838304552590267,0.6524685871962114,0.1326027397260274,0.5563005940604219,0.7065767284991569,0.7400208887946538,0
2025-05,occ22_08,Educational Instruction and Library Occupations,0.7142857142857143,0.636628270743842,0.5189041095890411,0.6232726982061991,0.8718381112984823,0.9590229433518596,0
2025-05,occ22_09,"Arts, Design, Entertainment, Sports, and Media Occupations",0.6562009419152276,0.7183821676741274,0.7287671232876712,0.7011167442923422,0.9763912310286678,0.7108046809483876,0
2025-05,occ22_10,Healthcare Practitioners and Technical Occupations,0.7755102040816326,0.2937817031230599,0.1731506849315068,0.4141475307120664,0.1163575042158516,0.9366029655822332,0
2025-05,occ22_11,Healthcare Support Occupations,0.5588697017268446,0.23824859108133153,0.6279452054794521,0.4750211660958761,0.31703204047217537,0.9687580558539204,0
2025-05,occ22_12,Protective Service Occupations,0.8288854003139717,0.6380890715170533,0.5084931506849315,0.6584892075053188,0.9426644182124789,0.3690887899051142,1
2025-05,occ22_13,Food Preparation and Serving Related Occupations,0.0219780219780219,0.5660002452420213,0.8241095890410959,0.47069595208704634,0.2934232715008432,0.1285775149667609,1
2025-05,occ22_14,Building and Grounds Cleaning and Maintenance Occupations,0.0926216640502354,0.6071838013847775,0.7824657534246575,0.49409040628655676,0.42158516020236086,0.722387548485819,0
2025-05,occ22_15,Personal Care and Service Occupations,0.1962323390894819,0.4366869360219837,0.8301369863013699,0.48768542047094515,0.37436762225969644,0.3321128382997038,1
2025-05,occ22_16,Sales and Related Occupations,0.2841444270015698,0.6888502104927328,0.583013698630137,0.5186694453748132,0.5649241146711635,0.8138577421401217,0
2025-05,occ22_17,Office and Administrative Support Occupations,0.695447409733124,0.5522794025176325,0.4931506849315068,0.5802924990607544,0.7892074198988196,0.6655390310494093,0
2025-05,occ22_18,"Farming, Fishing, and Forestry Occupations",0.2590266875981161,0.7509056459049107,0.9731506849315068,0.6610276728115112,0.9443507588532883,0.1632273572497619,1
2025-05,occ22_19,Construction and Extraction Occupations,0.3940345368916798,0.704853219077402,0.633972602739726,0.5776201195696026,0.7807757166947723,0.1118327876222348,1
2025-05,occ22_20,"Installation, Maintenance, and Repair Occupations",0.4945054945054945,0.6812873824823136,0.3693150684931507,0.5150359818269863,0.5379426644182125,0.4678636830586449,1
2025-05,occ22_21,Production Occupations,0.2904238618524333,0.8208434581240364,0.4356164383561643,0.5156279194442113,0.5396290050590219,0.8395652507082461,0
2025-05,occ22_22,Transportation and Material Moving Occupations,0.205651491365777,0.7142897234985488,0.6591780821917809,0.5263730990187022,0.5952782462057336,0.4341219397622235,1
2025-06,occ22_01,Management Occupations,0.8649921507064364,0.6966453022773822,0.24,0.6005458176612729,0.8279932546374368,0.6810080944083203,0
2025-06,occ22_02,Business and Financial Operations Occupations,0.9230769230769232,0.7258698461781729,0.2547945205479452,0.634580429934347,0.8920741989881956,0.7097463828669083,0
2025-06,occ22_03,Computer and Mathematical Occupations,0.9607535321821036,0.785281398928097,0.0356164383561643,0.5938837898221216,0.8195615514333895,0.8641926333607427,0
2025-06,occ22_04,Architecture and Engineering Occupations,0.8712715855572999,0.8254748701795442,0.0126027397260273,0.5697830651542904,0.7504215851602024,0.7506096088375753,0
2025-06,occ22_05,"Life, Physical, and Social Science Occupations",0.9199372056514914,0.7324477838633789,0.2624657534246575,0.6382835809798426,0.9005059021922428,0.6380444849942631,0
2025-06,occ22_06,Community and Social Service Occupations,0.7331240188383046,0.4242816021176235,0.336986301369863,0.4981306407752637,0.43844856661045534,0.7328886536635482,0
2025-06,occ22_07,Legal Occupations,0.8948194662480377,0.802778212719999,0.1424657534246575,0.6133544774642314,0.8549747048903878,0.7400208887946538,0
2025-06,occ22_08,Educational Instruction and Library Occupations,0.7519623233908949,0.785507233459697,0.5534246575342465,0.6969647381282794,0.9747048903878583,0.9590229433518596,0
2025-06,occ22_09,"Arts, Design, Entertainment, Sports, and Media Occupations",0.6797488226059655,0.7945577293406245,0.7309589041095891,0.7350884853520597,0.9898819561551433,0.7108046809483876,0
2025-06,occ22_10,Healthcare Practitioners and Technical Occupations,0.7912087912087912,0.34589013330558094,0.1780821917808219,0.43839370543173134,0.17537942664418213,0.9366029655822332,0
2025-06,occ22_11,Healthcare Support Occupations,0.5824175824175825,0.293902323737926,0.6268493150684932,0.5010564070746671,0.45868465430016864,0.9687580558539204,0
2025-06,occ22_12,Protective Service Occupations,0.8571428571428571,0.7674346346526622,0.547945205479452,0.7241742324249905,0.9831365935919055,0.3690887899051142,1
2025-06,occ22_13,Food Preparation and Serving Related Occupations,0.0219780219780219,0.5891281861255253,0.8208219178082192,0.47730937530392215,0.327150084317032,0.1285775149667609,1
2025-06,occ22_14,Building and Grounds Cleaning and Maintenance Occupations,0.1098901098901098,0.7348491813859945,0.7693150684931507,0.538018119923085,0.6475548060708263,0.722387548485819,0
2025-06,occ22_15,Personal Care and Service Occupations,0.2197802197802197,0.5052975554030728,0.8252054794520548,0.5167610848784491,0.5463743676222597,0.3321128382997038,1
2025-06,occ22_16,Sales and Related Occupations,0.2951334379905808,0.6474017553258119,0.5758904109589041,0.5061418680917656,0.49409780775716694,0.8138577421401217,0
2025-06,occ22_17,Office and Administrative Support Occupations,0.7268445839874411,0.6359336727143223,0.4947945205479452,0.6191909257499029,0.8617200674536256,0.6655390310494093,0
2025-06,occ22_18,"Farming, Fishing, and Forestry Occupations",0.2684458398744113,0.7551690868750406,0.96,0.6612049755831506,0.9460370994940978,0.1632273572497619,1
2025-06,occ22_19,Construction and Extraction Occupations,0.4191522762951334,0.7914725734138137,0.6295890410958904,0.6134046302682792,0.8566610455311973,0.1118327876222348,1
2025-06,occ22_20,"Installation, Maintenance, and Repair Occupations",0.5180533751962323,0.7068543560224498,0.3698630136986301,0.5315902483057707,0.6222596964586846,0.4678636830586449,1
2025-06,occ22_21,Production Occupations,0.3108320251177394,0.8145246766532296,0.4334246575342466,0.5195937864350718,0.5682967959527825,0.8395652507082461,0
2025-06,occ22_22,Transportation and Material Moving Occupations,0.2260596546310832,0.7020596531466269,0.6613698630136986,0.5298297235971362,0.6138279932546374,0.4341219397622235,1
2025-07,occ22_01,Management Occupations,0.869701726844584,0.6388600273369789,0.2312328767123287,0.5799315436312972,0.7875210792580101,0.6810080944083203,0
2025-07,occ22_02,Business and Financial Operations Occupations,0.9246467817896388,0.6525326458510124,0.2843835616438356,0.6205209964281623,0.863406408094435,0.7097463828669083,0
2025-07,occ22_03,Computer and Mathematical Occupations,0.956043956043956,0.6951957514925389,0.0312328767123287,0.5608241947496079,0.7352445193929174,0.8641926333607427,0
2025-07,occ22_04,Architecture and Engineering Occupations,0.8602825745682888,0.747861612348914,0.0038356164383561,0.5373266011185197,0.6441821247892074,0.7506096088375753,0
2025-07,occ22_05,"Life, Physical, and Social Science Occupations",0.9167974882260596,0.6472966414821204,0.2717808219178082,0.6119583172086628,0.8482293423271501,0.6380444849942631,0
2025-07,occ22_06,Community and Social Service Occupations,0.750392464678179,0.41720080294928996,0.3923287671232877,0.5199740115835856,0.5716694772344013,0.7328886536635482,0
2025-07,occ22_07,Legal Occupations,0.8885400313971743,0.6762844864153013,0.1386301369863013,0.5678182182662589,0.7487352445193929,0.7400208887946538,0
2025-07,occ22_08,Educational Instruction and Library Occupations,0.7441130298273155,0.658476001516407,0.5463013698630137,0.6496301337355788,0.924114671163575,0.9590229433518596,0
2025-07,occ22_09,"Arts, Design, Entertainment, Sports, and Media Occupations",0.6671899529042387,0.7178823168473185,0.7304109589041096,0.7051610762185555,0.9780775716694773,0.7108046809483876,0
2025-07,occ22_10,Healthcare Practitioners and Technical Occupations,0.8037676609105181,0.37145128145283923,0.1928767123287671,0.4560318848973748,0.22765598650927488,0.9366029655822332,0
2025-07,occ22_11,Healthcare Support Occupations,0.6169544740973313,0.3301422499189903,0.6372602739726028,0.5281189993296415,0.6070826306913997,0.9687580558539204,0
2025-07,occ22_12,Protective Service Occupations,0.8524332810047096,0.6560458591955582,0.5435616438356164,0.684013594678628,0.96964586846543,0.3690887899051142,1
2025-07,occ22_13,Food Preparation and Serving Related Occupations,0.0219780219780219,0.5739690834732372,0.8153424657534246,0.4704298570682279,0.2917369308600337,0.1285775149667609,1
2025-07,occ22_14,Building and Grounds Cleaning and Maintenance Occupations,0.1051805337519623,0.6338452602089126,0.7791780821917809,0.506067958717552,0.4924114671163575,0.722387548485819,0
2025-07,occ22_15,Personal Care and Service Occupations,0.2229199372056514,0.48843982840684663,0.8312328767123288,0.514197547441609,0.5311973018549747,0.3321128382997038,1
2025-07,occ22_16,Sales and Related Occupations,0.2982731554160125,0.6520669877733163,0.5572602739726027,0.5025334723873105,0.4688026981450253,0.8138577421401217,0
2025-07,occ22_17,Office and Administrative Support Occupations,0.7362637362637363,0.5926789337907679,0.5090410958904109,0.6126612553149716,0.851602023608769,0.6655390310494093,0
2025-07,occ22_18,"Farming, Fishing, and Forestry Occupations",0.2637362637362637,0.7291456835313276,0.9468493150684932,0.6465770874453615,0.9190556492411467,0.1632273572497619,1
2025-07,occ22_19,Construction and Extraction Occupations,0.41287284144427,0.7143919186228092,0.6301369863013698,0.5858005821228164,0.8010118043844857,0.1118327876222348,1
2025-07,occ22_20,"Installation, Maintenance, and Repair Occupations",0.521193092621664,0.684508613259609,0.370958904109589,0.5255535366636206,0.5902192242833052,0.4678636830586449,1
2025-07,occ22_21,Production Occupations,0.304552590266876,0.8090947099160802,0.4295890410958904,0.5144121137596155,0.5328836424957841,0.8395652507082461,0
2025-07,occ22_22,Transportation and Material Moving Occupations,0.227629513343799,0.6834656706619254,0.6504109589041096,0.5205020476366113,0.5767284991568297,0.4341219397622235,1
2025-08,occ22_01,Management Occupations,0.8744113029827315,0.6875847431950388,0.2471232876712328,0.6030397779496677,0.8313659359190556,0.6810080944083203,0
2025-08,occ22_02,Business and Financial Operations Occupations,0.9293563579277864,0.7214046974501377,0.2619178082191781,0.6375596211990341,0.897133220910624,0.7097463828669083,0
2025-08,occ22_03,Computer and Mathematical Occupations,0.9623233908948194,0.7645463087855965,0.0706849315068493,0.5991848770624219,0.8229342327150084,0.8641926333607427,0
2025-08,occ22_04,Architecture and Engineering Occupations,0.8665620094191523,0.8078762675983799,0.0071232876712328,0.5605205215629218,0.7318718381112985,0.7506096088375753,0
2025-08,occ22_05,"Life, Physical, and Social Science Occupations",0.9183673469387756,0.7114286056271688,0.3232876712328767,0.6510278745996071,0.9291736930860034,0.6380444849942631,0
